time,function,fazeState,anomaly
271.3667,  1.00000000,1,0
271.4000,  1.00000000,1,0
271.4333,  1.00000000,1,0
271.4667,  1.00000000,1,0
271.5000,  1.00000000,1,0
271.5333,  1.00000000,1,0
271.5667,  1.00000000,1,0
271.6000,  1.00000000,1,0
271.6333,  1.00000000,1,0
271.6667,  1.00000000,1,0
271.7000,  1.00000000,1,0
271.7333,  1.00000000,1,0
271.7667,  1.00000000,1,0
271.8000,  1.00000000,1,0
271.8333,  1.00000000,1,0
271.8667,  1.00000000,1,0
271.9000,  1.00000000,1,0
271.9333,  1.00000000,1,0
271.9667,  1.00000000,1,0
272.0000,  1.00000000,1,0
272.0333,  1.00000000,1,0
272.0667,  1.00000000,1,0
272.1000,  1.00000000,1,0
272.1333,  1.00000000,1,0
272.1667,  1.00000000,1,0
272.2000,  1.00000000,1,0
272.2333,  1.00000000,1,0
272.2667,  1.00000000,1,0
272.3000,  1.00000000,1,0
272.3333,  1.00000000,1,0
272.3667,  1.00000000,1,0
272.4000,  1.00000000,1,0
272.4333,  1.00000000,1,0
272.4667,  1.00000000,1,0
272.5000,  1.00000000,1,0
272.5333,  1.00000000,1,0
272.5667,  1.00000000,1,0
272.6000,  1.00000000,1,0
272.6333,  1.00000000,1,0
272.6667,  1.00000000,1,0
272.7000,  1.00000000,1,0
272.7333,  1.00000000,1,0
272.7667,  1.00000000,1,0
272.8000,  1.00000000,1,0
272.8333,  1.00000000,1,0
272.8667,  1.00000000,1,0
272.9000,  1.00000000,1,0
272.9333,  1.00000000,1,0
272.9667,  1.00000000,1,0
273.0000,  1.00000000,1,0
273.0333,  1.00000000,1,0
273.0667,  1.00000000,1,0
273.1000,  1.00000000,1,0
273.1333,  1.00000000,1,0
273.1667,  1.00000000,1,0
273.2000,  1.00000000,1,0
273.2333,  1.00000000,1,0
273.2667,  1.00000000,1,0
273.3000,  1.00000000,1,0
273.3333,  1.00000000,1,0
273.3667,  1.00000000,1,0
273.4000,  1.00000000,1,0
273.4333,  1.00000000,1,0
273.4667,  1.00000000,1,0
273.5000,  1.00000000,1,0
273.5333,  1.00000000,1,0
273.5667,  1.00000000,1,0
273.6000,  1.00000000,1,0
273.6333,  1.00000000,1,0
273.6667,  1.00000000,1,0
273.7000,  1.00000000,1,0
273.7333,  1.00000000,1,0
273.7667,  1.00000000,1,0
273.8000,  1.00000000,1,0
273.8333,  1.00000000,1,0
273.8667,  1.00000000,1,0
273.9000,  1.00000000,1,0
273.9333,  1.00000000,1,0
273.9667,  1.00000000,1,0
274.0000,  1.00000000,1,0
274.0333,  1.00000000,1,0
274.0667,  1.00000000,1,0
274.1000,  1.00000000,1,0
274.1333,  1.00000000,1,0
274.1667,  1.00000000,1,0
274.2000,  1.00000000,1,0
274.2333,  1.00000000,1,0
274.2667,  1.00000000,1,0
274.3000,  1.00000000,1,0
274.3333,  1.00000000,1,0
274.3667,  1.00000000,1,0
274.4000,  1.00000000,1,0
274.4333,  1.00000000,1,0
274.4667,  1.00000000,1,0
274.5000,  1.00000000,1,0
274.5333,  1.00000000,1,0
274.5667,  1.00000000,1,0
274.6000,  1.00000000,1,0
274.6333,  1.00000000,1,0
274.6667,  1.00000000,1,0
274.7000,  1.00000000,1,0
274.7333,  1.00000000,1,0
274.7667,  1.00000000,1,0
274.8000,  1.00000000,1,0
274.8333,  1.00000000,1,0
274.8667,  1.00000000,1,0
274.9000,  1.00000000,1,0
274.9333,  1.00000000,1,0
274.9667,  1.00000000,1,0
275.0000,  1.00000000,1,0
275.0333,  1.00000000,1,0
275.0667,  1.00000000,1,0
275.1000,  1.00000000,1,0
275.1333,  1.00000000,1,0
275.1667,  1.00000000,1,0
275.2000,  1.00000000,1,0
275.2333,  1.00000000,1,0
275.2667,  1.00000000,1,0
275.3000,  1.00000000,1,0
275.3333,  1.00000000,1,0
275.3667,  1.00000000,1,0
275.4000,  1.00000000,1,0
275.4333,  1.00000000,1,0
275.4667,  1.00000000,1,0
275.5000,  1.00000000,1,0
275.5333,  1.00000000,1,0
275.5667,  1.00000000,1,0
275.6000,  1.00000000,1,0
275.6333,  1.00000000,1,0
275.6667,  1.00000000,1,0
275.7000,  1.00000000,1,0
275.7333,  1.00000000,1,0
275.7667,  1.00000000,1,0
275.8000,  1.00000000,1,0
275.8333,  1.00000000,1,0
275.8667,  1.00000000,1,0
275.9000,  1.00000000,1,0
275.9333,  1.00000000,1,0
275.9667,  1.00000000,1,0
276.0000,  1.00000000,1,0
276.0333,  1.00000000,1,0
276.0667,  1.00000000,1,0
276.1000,  1.00000000,1,0
276.1333,  1.00000000,1,0
276.1667,  1.00000000,1,0
276.2000,  1.00000000,1,0
276.2333,  1.00000000,1,0
276.2667,  1.00000000,1,0
276.3000,  1.00000000,1,0
276.3333,  1.00000000,1,0
276.3667,  1.00000000,1,0
276.4000,  1.00000000,1,0
276.4333,  1.00000000,1,0
276.4667,  1.00000000,1,0
276.5000,  1.00000000,1,0
276.5333,  1.00000000,1,0
276.5667,  1.00000000,1,0
276.6000,  1.00000000,1,0
276.6333,  1.00000000,1,0
276.6667,  1.00000000,1,0
276.7000,  1.00000000,1,0
276.7333,  1.00000000,1,0
276.7667,  1.00000000,1,0
276.8000,  1.00000000,1,0
276.8333,  1.00000000,1,0
276.8667,  1.00000000,1,0
276.9000,  1.00000000,1,0
276.9333,  1.00000000,1,0
276.9667,  1.00000000,1,0
277.0000,  1.00000000,1,0
277.0333,  1.00000000,1,0
277.0667,  1.00000000,1,0
277.1000,  1.00000000,1,0
277.1333,  1.00000000,1,0
277.1667,  1.00000000,1,0
277.2000,  1.00000000,1,0
277.2333,  1.00000000,1,0
277.2667,  1.00000000,1,0
277.3000,  1.00000000,1,0
277.3333,  1.00000000,1,0
277.3667,  1.00000000,1,0
277.4000,  1.00000000,1,0
277.4333,  1.00000000,1,0
277.4667,  1.00000000,1,0
277.5000,  1.00000000,1,0
277.5333,  1.00000000,1,0
277.5667,  1.00000000,1,0
277.6000,  1.00000000,1,0
277.6333,  1.00000000,1,0
277.6667,  1.00000000,1,0
277.7000,  1.00000000,1,0
277.7333,  1.00000000,1,0
277.7667,  1.00000000,1,0
277.8000,  1.00000000,1,0
277.8333,  1.00000000,1,0
277.8667,  1.00000000,1,0
277.9000,  1.00000000,1,0
277.9333,  1.00000000,1,0
277.9667,  1.00000000,1,0
278.0000,  1.00000000,1,0
278.0333,  1.00000000,1,0
278.0667,  1.00000000,1,0
278.1000,  1.00000000,1,0
278.1333,  1.00000000,1,0
278.1667,  1.00000000,1,0
278.2000,  1.00000000,1,0
278.2333,  1.00000000,1,0
278.2667,  1.00000000,1,0
278.3000,  1.00000000,1,0
278.3333,  1.00000000,1,0
278.3667,  1.00000000,1,0
278.4000,  1.00000000,1,0
278.4333,  1.00000000,1,0
278.4667,  1.00000000,1,0
278.5000,  1.00000000,1,0
278.5333,  1.00000000,1,0
278.5667,  1.00000000,1,0
278.6000,  1.00000000,1,0
278.6333,  1.00000000,1,0
278.6667,  1.00000000,1,0
278.7000,  1.00000000,1,0
278.7333,  1.00000000,1,0
278.7667,  1.00000000,1,0
278.8000,  1.00000000,1,0
278.8333,  1.00000000,1,0
278.8667,  1.00000000,1,0
278.9000,  1.00000000,1,0
278.9333,  1.00000000,1,0
278.9667,  1.00000000,1,0
279.0000,  1.00000000,1,0
279.0333,  1.00000000,1,0
279.0667,  1.00000000,1,0
279.1000,  1.00000000,1,0
279.1333,  1.00000000,1,0
279.1667,  1.00000000,1,0
279.2000,  1.00000000,1,0
279.2333,  1.00000000,1,0
279.2667,  1.00000000,1,0
279.3000,  1.00000000,1,0
279.3333,  1.00000000,1,0
279.3667,  1.00000000,1,0
279.4000,  1.00000000,1,0
279.4333,  1.00000000,1,0
279.4667,  1.00000000,1,0
279.5000,  1.00000000,1,0
279.5333,  1.00000000,1,0
279.5667,  1.00000000,1,0
279.6000,  1.00000000,1,0
279.6333,  1.00000000,1,0
279.6667,  1.00000000,1,0
279.7000,  1.00000000,1,0
279.7333,  1.00000000,1,0
279.7667,  1.00000000,1,0
279.8000,  1.00000000,1,0
279.8333,  1.00000000,1,0
279.8667,  1.00000000,1,0
279.9000,  1.00000000,1,0
279.9333,  1.00000000,1,0
279.9667,  1.00000000,1,0
280.0000,  1.00000000,1,0
280.0333,  1.00000000,1,0
280.0667,  1.00000000,1,0
280.1000,  1.00000000,1,0
280.1333,  1.00000000,1,0
280.1667,  1.00000000,1,0
280.2000,  1.00000000,1,0
280.2333,  1.00000000,1,0
280.2667,  1.00000000,1,0
280.3000,  1.00000000,1,0
280.3333,  1.00000000,1,0
280.3667,  1.00000000,1,0
280.4000,  1.00000000,1,0
280.4333,  1.00000000,1,0
280.4667,  1.00000000,1,0
280.5000,  1.00000000,1,0
280.5333,  1.00000000,1,0
280.5667,  1.00000000,1,0
280.6000,  1.00000000,1,0
280.6333,  1.00000000,1,0
280.6667,  1.00000000,1,0
280.7000,  1.00000000,1,0
280.7333,  1.00000000,1,0
280.7667,  1.00000000,1,0
280.8000,  1.00000000,1,0
280.8333,  1.00000000,1,0
280.8667,  1.00000000,1,0
280.9000,  1.00000000,1,0
280.9333,  1.00000000,1,0
280.9667,  1.00000000,1,0
281.0000,  1.00000000,1,0
281.0333,  1.00000000,1,0
281.0667,  1.00000000,1,0
281.1000,  1.00000000,1,0
281.1333,  1.00000000,1,0
281.1667,  1.00000000,1,0
281.2000,  1.00000000,1,0
281.2333,  1.00000000,1,0
281.2667,  1.00000000,1,0
281.3000,  1.00000000,1,0
281.3333,  1.00000000,1,0
281.3667,  1.00000000,1,0
281.4000,  1.00000000,1,0
281.4333,  1.00000000,1,0
281.4667,  1.00000000,1,0
281.5000,  1.00000000,1,0
281.5333,  1.00000000,1,0
281.5667,  1.00000000,1,0
281.6000,  1.00000000,1,0
281.6333,  1.00000000,1,0
281.6667,  1.00000000,1,0
281.7000,  1.00000000,1,0
281.7333,  1.00000000,1,0
281.7667,  1.00000000,1,0
281.8000,  1.00000000,1,0
281.8333,  1.00000000,1,0
281.8667,  1.00000000,1,0
281.9000,  1.00000000,1,0
281.9333,  1.00000000,1,0
281.9667,  1.00000000,1,0
282.0000,  1.00000000,1,0
282.0333,  1.00000000,1,0
282.0667,  1.00000000,1,0
282.1000,  1.00000000,1,0
282.1333,  1.00000000,1,0
282.1667,  1.00000000,1,0
282.2000,  1.00000000,1,0
282.2333,  1.00000000,1,0
282.2667,  1.00000000,1,0
282.3000,  1.00000000,1,0
282.3333,  1.00000000,1,0
282.3667,  1.00000000,1,0
282.4000,  1.00000000,1,0
282.4333,  1.00000000,1,0
282.4667,  1.00000000,1,0
282.5000,  1.00000000,1,0
282.5333,  1.00000000,1,0
282.5667,  1.00000000,1,0
282.6000,  1.00000000,1,0
282.6333,  1.00000000,1,0
282.6667,  1.00000000,1,0
282.7000,  1.00000000,1,0
282.7333,  1.00000000,1,0
282.7667,  1.00000000,1,0
282.8000,  1.00000000,1,0
282.8333,  1.00000000,1,0
282.8667,  1.00000000,1,0
282.9000,  1.00000000,1,0
282.9333,  1.00000000,1,0
282.9667,  1.00000000,1,0
283.0000,  1.00000000,1,0
283.0333,  1.00000000,1,0
283.0667,  1.00000000,1,0
283.1000,  1.00000000,1,0
283.1333,  1.00000000,1,0
283.1667,  1.00000000,1,0
283.2000,  1.00000000,1,0
283.2333,  1.00000000,1,0
283.2667,  1.00000000,1,0
283.3000,  1.00000000,1,0
283.3333,  1.00000000,1,0
283.3667,  1.00000000,1,0
283.4000,  1.00000000,1,0
283.4333,  1.00000000,1,0
283.4667,  1.00000000,1,0
283.5000,  1.00000000,1,0
283.5333,  1.00000000,1,0
283.5667,  1.00000000,1,0
283.6000,  1.00000000,1,0
283.6333,  1.00000000,1,0
283.6667,  1.00000000,1,0
283.7000,  1.00000000,1,0
283.7333,  1.00000000,1,0
283.7667,  1.00000000,1,0
283.8000,  1.00000000,1,0
283.8333,  1.00000000,1,0
283.8667,  1.00000000,1,0
283.9000,  1.00000000,1,0
283.9333,  1.00000000,1,0
283.9667,  1.00000000,1,0
284.0000,  1.00000000,1,0
284.0333,  1.00000000,1,0
284.0667,  1.00000000,1,0
284.1000,  1.00000000,1,0
284.1333,  1.00000000,1,0
284.1667,  1.00000000,1,0
284.2000,  1.00000000,1,0
284.2333,  1.00000000,1,0
284.2667,  1.00000000,1,0
284.3000,  1.00000000,1,0
284.3333,  1.00000000,1,0
284.3667,  1.00000000,1,0
284.4000,  1.00000000,1,0
284.4333,  1.00000000,1,0
284.4667,  1.00000000,1,0
284.5000,  1.00000000,1,0
284.5333,  1.00000000,1,0
284.5667,  1.00000000,1,0
284.6000,  1.00000000,1,0
284.6333,  1.00000000,1,0
284.6667,  1.00000000,1,0
284.7000,  1.00000000,1,0
284.7333,  1.00000000,1,0
284.7667,  1.00000000,1,0
284.8000,  1.00000000,1,0
284.8333,  1.00000000,1,0
284.8667,  1.00000000,1,0
284.9000,  1.00000000,1,0
284.9333,  1.00000000,1,0
284.9667,  1.00000000,1,0
285.0000,  1.00000000,1,0
285.0333,  1.00000000,1,0
285.0667,  1.00000000,1,0
285.1000,  1.00000000,1,0
285.1333,  1.00000000,1,0
285.1667,  1.00000000,1,0
285.2000,  1.00000000,1,0
285.2333,  1.00000000,1,0
285.2667,  1.00000000,1,0
285.3000,  1.00000000,1,0
285.3333,  1.00000000,1,0
285.3667,  1.00000000,1,0
285.4000,  1.00000000,1,0
285.4333,  1.00000000,1,0
285.4667,  1.00000000,1,0
285.5000,  1.00000000,1,0
285.5333,  1.00000000,1,0
285.5667,  1.00000000,1,0
285.6000,  1.00000000,1,0
285.6333,  1.00000000,1,0
285.6667,  1.00000000,1,0
285.7000,  1.00000000,1,0
285.7333,  1.00000000,1,0
285.7667,  1.00000000,1,0
285.8000,  1.00000000,1,0
285.8333,  1.00000000,1,0
285.8667,  1.00000000,1,0
285.9000,  1.00000000,1,0
285.9333,  1.00000000,1,0
285.9667,  1.00000000,1,0
286.0000,  1.00000000,1,0
286.0333,  1.00000000,1,0
286.0667,  1.00000000,1,0
286.1000,  1.00000000,1,0
286.1333,  1.00000000,1,0
286.1667,  1.00000000,1,0
286.2000,  1.00000000,1,0
286.2333,  1.00000000,1,0
286.2667,  1.00000000,1,0
286.3000,  1.00000000,1,0
286.3333,  1.00000000,1,0
286.3667,  1.00000000,1,0
286.4000,  1.00000000,1,0
286.4333,  1.00000000,1,0
286.4667,  1.00000000,1,0
286.5000,  1.00000000,1,0
286.5333,  1.00000000,1,0
286.5667,  1.00000000,1,0
286.6000,  1.00000000,1,0
286.6333,  1.00000000,1,0
286.6667,  1.00000000,1,0
286.7000,  1.00000000,1,0
286.7333,  1.00000000,1,0
286.7667,  1.00000000,1,0
286.8000,  1.00000000,1,0
286.8333,  1.00000000,1,0
286.8667,  1.00000000,1,0
286.9000,  1.00000000,1,0
286.9333,  1.00000000,1,0
286.9667,  1.00000000,1,0
287.0000,  1.00000000,1,0
287.0333,  1.00000000,1,0
287.0667,  1.00000000,1,0
287.1000,  1.00000000,1,0
287.1333,  1.00000000,1,0
287.1667,  1.00000000,1,0
287.2000,  1.00000000,1,0
287.2333,  1.00000000,1,0
287.2667,  1.00000000,1,0
287.3000,  1.00000000,1,0
287.3333,  1.00000000,1,0
287.3667,  1.00000000,1,0
287.4000,  1.00000000,1,0
287.4333,  1.00000000,1,0
287.4667,  1.00000000,1,0
287.5000,  1.00000000,1,0
287.5333,  1.00000000,1,0
287.5667,  1.00000000,1,0
287.6000,  1.00000000,1,0
287.6333,  1.00000000,1,0
287.6667,  1.00000000,1,0
287.7000,  1.00000000,1,0
287.7333,  1.00000000,1,0
287.7667,  1.00000000,1,0
287.8000,  1.00000000,1,0
287.8333,  1.00000000,1,0
287.8667,  1.00000000,1,0
287.9000,  1.00000000,1,0
287.9333,  1.00000000,1,0
287.9667,  1.00000000,1,0
288.0000,  1.00000000,1,0
288.0333,  1.00000000,1,0
288.0667,  1.00000000,1,0
288.1000,  1.00000000,1,0
288.1333,  1.00000000,1,0
288.1667,  1.00000000,1,0
288.2000,  1.00000000,1,0
288.2333,  1.00000000,1,0
288.2667,  1.00000000,1,0
288.3000,  1.00000000,1,0
288.3333,  1.00000000,1,0
288.3667,  1.00000000,1,0
288.4000,  1.00000000,1,0
288.4333,  1.00000000,1,0
288.4667,  1.00000000,1,0
288.5000,  1.00000000,1,0
288.5333,  1.00000000,1,0
288.5667,  1.00000000,1,0
288.6000,  1.00000000,1,0
288.6333,  1.00000000,1,0
288.6667,  1.00000000,1,0
288.7000,  1.00000000,1,0
288.7333,  1.00000000,1,0
288.7667,  1.00000000,1,0
288.8000,  1.00000000,1,0
288.8333,  1.00000000,1,0
288.8667,  1.00000000,1,0
288.9000,  1.00000000,1,0
288.9333,  1.00000000,1,0
288.9667,  1.00000000,1,0
289.0000,  1.00000000,1,0
289.0333,  1.00000000,1,0
289.0667,  1.00000000,1,0
289.1000,  1.00000000,1,0
289.1333,  1.00000000,1,0
289.1667,  1.00000000,1,0
289.2000,  1.00000000,1,0
289.2333,  1.00000000,1,0
289.2667,  1.00000000,1,0
289.3000,  1.00000000,1,0
289.3333,  1.00000000,1,0
289.3667,  1.00000000,1,0
289.4000,  1.00000000,1,0
289.4333,  1.00000000,1,0
289.4667,  1.00000000,1,0
289.5000,  1.00000000,1,0
289.5333,  1.00000000,1,0
289.5667,  1.00000000,1,0
289.6000,  1.00000000,1,0
289.6333,  1.00000000,1,0
289.6667,  1.00000000,1,0
289.7000,  1.00000000,1,0
289.7333,  1.00000000,1,0
289.7667,  1.00000000,1,0
289.8000,  1.00000000,1,0
289.8333,  1.00000000,1,0
289.8667,  1.00000000,1,0
289.9000,  1.00000000,1,0
289.9333,  1.00000000,1,0
289.9667,  1.00000000,1,0
290.0000,  1.00000000,1,0
290.0333,  1.00000000,1,0
290.0667,  1.00000000,1,0
290.1000,  1.00000000,1,0
290.1333,  1.00000000,1,0
290.1667,  1.00000000,1,0
290.2000,  1.00000000,1,0
290.2333,  1.00000000,1,0
290.2667,  1.00000000,1,0
290.3000,  1.00000000,1,0
290.3333,  1.00000000,1,0
290.3667,  1.00000000,1,0
290.4000,  1.00000000,1,0
290.4333,  1.00000000,1,0
290.4667,  1.00000000,1,0
290.5000,  1.00000000,1,0
290.5333,  1.00000000,1,0
290.5667,  1.00000000,1,0
290.6000,  1.00000000,1,0
290.6333,  1.00000000,1,0
290.6667,  1.00000000,1,0
290.7000,  1.00000000,1,0
290.7333,  1.00000000,1,0
290.7667,  1.00000000,1,0
290.8000,  1.00000000,1,0
290.8333,  1.00000000,1,0
290.8667,  1.00000000,1,0
290.9000,  1.00000000,1,0
290.9333,  1.00000000,1,0
290.9667,  1.00000000,1,0
291.0000,  1.00000000,1,0
291.0333,  1.00000000,1,0
291.0667,  1.00000000,1,0
291.1000,  1.00000000,1,0
291.1333,  1.00000000,1,0
291.1667,  1.00000000,1,0
291.2000,  1.00000000,1,0
291.2333,  1.00000000,1,0
291.2667,  1.00000000,1,0
291.3000,  1.00000000,1,0
291.3333,  1.00000000,1,0
291.3667,  1.00000000,1,0
291.4000,  1.00000000,1,0
291.4333,  1.00000000,1,0
291.4667,  1.00000000,1,0
291.5000,  1.00000000,1,0
291.5333,  1.00000000,1,0
291.5667,  1.00000000,1,0
291.6000,  1.00000000,1,0
291.6333,  1.00000000,1,0
291.6667,  1.00000000,1,0
291.7000,  1.00000000,1,0
291.7333,  1.00000000,1,0
291.7667,  1.00000000,1,0
291.8000,  1.00000000,1,0
291.8333,  1.00000000,1,0
291.8667,  1.00000000,1,0
291.9000,  1.00000000,1,0
291.9333,  1.00000000,1,0
291.9667,  1.00000000,1,0
292.0000,  1.00000000,1,0
292.0333,  1.00000000,1,0
292.0667,  1.00000000,1,0
292.1000,  1.00000000,1,0
292.1333,  1.00000000,1,0
292.1667,  1.00000000,1,0
292.2000,  1.00000000,1,0
292.2333,  1.00000000,1,0
292.2667,  1.00000000,1,0
292.3000,  1.00000000,1,0
292.3333,  1.00000000,1,0
292.3667,  1.00000000,1,0
292.4000,  1.00000000,1,0
292.4333,  1.00000000,1,0
292.4667,  1.00000000,1,0
292.5000,  1.00000000,1,0
292.5333,  1.00000000,1,0
292.5667,  1.00000000,1,0
292.6000,  1.00000000,1,0
292.6333,  1.00000000,1,0
292.6667,  1.00000000,1,0
292.7000,  1.00000000,1,0
292.7333,  1.00000000,1,0
292.7667,  1.00000000,1,0
292.8000,  1.00000000,1,0
292.8333,  1.00000000,1,0
292.8667,  1.00000000,1,0
292.9000,  1.00000000,1,0
292.9333,  1.00000000,1,0
292.9667,  1.00000000,1,0
293.0000,  1.00000000,1,0
293.0333,  1.00000000,1,0
293.0667,  1.00000000,1,0
293.1000,  1.00000000,1,0
293.1333,  1.00000000,1,0
293.1667,  1.00000000,1,0
293.2000,  1.00000000,1,0
293.2333,  1.00000000,1,0
293.2667,  1.00000000,1,0
293.3000,  1.00000000,1,0
293.3333,  1.00000000,1,0
293.3667,  1.00000000,1,0
293.4000,  1.00000000,1,0
293.4333,  1.00000000,1,0
293.4667,  1.00000000,1,0
293.5000,  1.00000000,1,0
293.5333,  1.00000000,1,0
293.5667,  1.00000000,1,0
293.6000,  1.00000000,1,0
293.6333,  1.00000000,1,0
293.6667,  1.00000000,1,0
293.7000,  1.00000000,1,0
293.7333,  1.00000000,1,0
293.7667,  1.00000000,1,0
293.8000,  1.00000000,1,0
293.8333,  1.00000000,1,0
293.8667,  1.00000000,1,0
293.9000,  1.00000000,1,0
293.9333,  1.00000000,1,0
293.9667,  1.00000000,1,0
294.0000,  1.00000000,1,0
294.0333,  1.00000000,1,0
294.0667,  1.00000000,1,0
294.1000,  1.00000000,1,0
294.1333,  1.00000000,1,0
294.1667,  1.00000000,1,0
294.2000,  1.00000000,1,0
294.2333,  1.00000000,1,0
294.2667,  1.00000000,1,0
294.3000,  1.00000000,1,0
294.3333,  1.00000000,1,0
294.3667,  1.00000000,1,0
294.4000,  1.00000000,1,0
294.4333,  1.00000000,1,0
294.4667,  1.00000000,1,0
294.5000,  1.00000000,1,0
294.5333,  1.00000000,1,0
294.5667,  1.00000000,1,0
294.6000,  1.00000000,1,0
294.6333,  1.00000000,1,0
294.6667,  1.00000000,1,0
294.7000,  1.00000000,1,0
294.7333,  1.00000000,1,0
294.7667,  1.00000000,1,0
294.8000,  1.00000000,1,0
294.8333,  1.00000000,1,0
294.8667,  1.00000000,1,0
294.9000,  1.00000000,1,0
294.9333,  1.00000000,1,0
294.9667,  1.00000000,1,0
295.0000,  1.00000000,1,0
295.0333,  1.00000000,1,0
295.0667,  1.00000000,1,0
295.1000,  1.00000000,1,0
295.1333,  1.00000000,1,0
295.1667,  1.00000000,1,0
295.2000,  1.00000000,1,0
295.2333,  1.00000000,1,0
295.2667,  1.00000000,1,0
295.3000,  1.00000000,1,0
295.3333,  1.00000000,1,0
295.3667,  1.00000000,1,0
295.4000,  1.00000000,1,0
295.4333,  1.00000000,1,0
295.4667,  1.00000000,1,0
295.5000,  1.00000000,1,0
295.5333,  1.00000000,1,0
295.5667,  1.00000000,1,0
295.6000,  1.00000000,1,0
295.6333,  1.00000000,1,0
295.6667,  1.00000000,1,0
295.7000,  1.00000000,1,0
295.7333,  1.00000000,1,0
295.7667,  1.00000000,1,0
295.8000,  1.00000000,1,0
295.8333,  1.00000000,1,0
295.8667,  1.00000000,1,0
295.9000,  1.00000000,1,0
295.9333,  1.00000000,1,0
295.9667,  1.00000000,1,0
296.0000,  1.00000000,1,0
296.0333,  1.00000000,1,0
296.0667,  1.00000000,1,0
296.1000,  1.00000000,1,0
296.1333,  1.00000000,1,0
296.1667,  1.00000000,1,0
296.2000,  1.00000000,1,0
296.2333,  1.00000000,1,0
296.2667,  1.00000000,1,0
296.3000,  1.00000000,1,0
296.3333,  1.00000000,1,0
296.3667,  1.00000000,1,0
296.4000,  1.00000000,1,0
296.4333,  1.00000000,1,0
296.4667,  1.00000000,1,0
296.5000,  1.00000000,1,0
296.5333,  1.00000000,1,0
296.5667,  1.00000000,1,0
296.6000,  1.00000000,1,0
296.6333,  1.00000000,1,0
296.6667,  1.00000000,1,0
296.7000,  1.00000000,1,0
296.7333,  1.00000000,1,0
296.7667,  1.00000000,1,0
296.8000,  1.00000000,1,0
296.8333,  1.00000000,1,0
296.8667,  1.00000000,1,0
296.9000,  1.00000000,1,0
296.9333,  1.00000000,1,0
296.9667,  1.00000000,1,0
297.0000,  1.00000000,1,0
297.0333,  1.00000000,1,0
297.0667,  1.00000000,1,0
297.1000,  1.00000000,1,0
297.1333,  1.00000000,1,0
297.1667,  1.00000000,1,0
297.2000,  1.00000000,1,0
297.2333,  1.00000000,1,0
297.2667,  1.00000000,1,0
297.3000,  1.00000000,1,0
297.3333,  1.00000000,1,0
297.3667,  1.00000000,1,0
297.4000,  1.00000000,1,0
297.4333,  1.00000000,1,0
297.4667,  1.00000000,1,0
297.5000,  1.00000000,1,0
297.5333,  1.00000000,1,0
297.5667,  1.00000000,1,0
297.6000,  1.00000000,1,0
297.6333,  1.00000000,1,0
297.6667,  1.00000000,1,0
297.7000,  1.00000000,1,0
297.7333,  1.00000000,1,0
297.7667,  1.00000000,1,0
297.8000,  1.00000000,1,0
297.8333,  1.00000000,1,0
297.8667,  1.00000000,1,0
297.9000,  1.00000000,1,0
297.9333,  1.00000000,1,0
297.9667,  1.00000000,1,0
298.0000,  1.00000000,1,0
298.0333,  1.00000000,1,0
298.0667,  1.00000000,1,0
298.1000,  1.00000000,1,0
298.1333,  1.00000000,1,0
298.1667,  1.00000000,1,0
298.2000,  1.00000000,1,0
298.2333,  1.00000000,1,0
298.2667,  1.00000000,1,0
298.3000,  1.00000000,1,0
298.3333,  1.00000000,1,0
298.3667,  1.00000000,1,0
298.4000,  1.00000000,1,0
298.4333,  1.00000000,1,0
298.4667,  1.00000000,1,0
298.5000,  1.00000000,1,0
298.5333,  1.00000000,1,0
298.5667,  1.00000000,1,0
298.6000,  1.00000000,1,0
298.6333,  1.00000000,1,0
298.6667,  1.00000000,1,0
298.7000,  1.00000000,1,0
298.7333,  1.00000000,1,0
298.7667,  1.00000000,1,0
298.8000,  1.00000000,1,0
298.8333,  1.00000000,1,0
298.8667,  1.00000000,1,0
298.9000,  1.00000000,1,0
298.9333,  1.00000000,1,0
298.9667,  1.00000000,1,0
299.0000,  1.00000000,1,0
299.0333,  1.00000000,1,0
299.0667,  1.00000000,1,0
299.1000,  1.00000000,1,0
299.1333,  1.00000000,1,0
299.1667,  1.00000000,1,0
299.2000,  1.00000000,1,0
299.2333,  1.00000000,1,0
299.2667,  1.00000000,1,0
299.3000,  1.00000000,1,0
299.3333,  1.00000000,1,0
299.3667,  1.00000000,1,0
299.4000,  1.00000000,1,0
299.4333,  1.00000000,1,0
299.4667,  1.00000000,1,0
299.5000,  1.00000000,1,0
299.5333,  1.00000000,1,0
299.5667,  1.00000000,1,0
299.6000,  1.00000000,1,0
299.6333,  1.00000000,1,0
299.6667,  1.00000000,1,0
299.7000,  1.00000000,1,0
299.7333,  1.00000000,1,0
299.7667,  1.00000000,1,0
299.8000,  1.00000000,1,0
299.8333,  1.00000000,1,0
299.8667,  1.00000000,1,0
299.9000,  1.00000000,1,0
299.9333,  1.00000000,1,0
299.9667,  1.00000000,1,0
300.0000,  0.98363414,1,1
300.0333,  0.95966373,1,1
300.0667,  0.91490418,1,1
300.1000,  1.04554994,1,1
300.1333,  1.00000000,1,0
300.1667,  0.98334511,1,1
300.2000,  1.03677603,1,1
300.2333,  1.02620934,1,1
300.2667,  0.92092899,1,1
300.3000,  1.05528295,1,1
300.3333,  1.04463755,1,1
300.3667,  0.95007504,1,1
300.4000,  1.04351147,1,1
300.4333,  1.00000000,1,0
300.4667,  1.00000000,1,0
